date,name,symbol,sector,open,high,low,close,volume
2014-11-17,Caterpillar Inc.,CAT,Industrials,88.4237,89.1486,87.7251,88.8167,2476970
2014-11-18,Caterpillar Inc.,CAT,Industrials,88.8167,89.4717,88.4761,89.1136,2761245
2014-11-19,Caterpillar Inc.,CAT,Industrials,88.9564,89.3407,88.1093,88.4674,4679108
2014-11-20,Caterpillar Inc.,CAT,Industrials,87.6203,89.201,87.3932,89.1573,3052561
2014-11-21,Caterpillar Inc.,CAT,Industrials,91.0874,93.5501,91.0,92.965,8738026
2014-11-24,Caterpillar Inc.,CAT,Industrials,92.9213,92.9797,91.786,92.5371,4108630
2014-11-25,Caterpillar Inc.,CAT,Industrials,92.6593,93.1204,91.9869,92.7816,3321510
2014-11-26,Caterpillar Inc.,CAT,Industrials,92.8253,92.9563,92.0917,92.3886,2463793
2014-11-28,Caterpillar Inc.,CAT,Industrials,91.166,91.3581,87.4369,87.8561,5780935
2014-12-01,Caterpillar Inc.,CAT,Industrials,87.5417,87.7425,85.402,86.4588,7431817
2014-12-02,Caterpillar Inc.,CAT,Industrials,86.8779,87.2971,86.2142,86.9041,3900419
2014-12-03,Caterpillar Inc.,CAT,Industrials,87.367,88.6071,87.2971,87.4893,6930661
2014-12-04,Caterpillar Inc.,CAT,Industrials,87.0613,88.0919,86.9041,87.0439,3406371
2014-12-05,Caterpillar Inc.,CAT,Industrials,87.1661,87.2971,86.2011,86.2666,3604993
2014-12-08,Caterpillar Inc.,CAT,Industrials,86.1618,86.2492,83.1401,83.1838,7192142
2014-12-09,Caterpillar Inc.,CAT,Industrials,82.2406,83.9881,81.9175,83.3585,6564187
2014-12-10,Caterpillar Inc.,CAT,Industrials,82.8869,82.9829,81.0005,81.2363,6759433
2014-12-11,Caterpillar Inc.,CAT,Industrials,81.8127,82.3454,80.8101,80.9481,4664926
2014-12-12,Caterpillar Inc.,CAT,Industrials,80.3455,80.3455,78.5639,79.0355,10327200
2014-12-15,Caterpillar Inc.,CAT,Industrials,79.6905,79.7254,78.0661,78.3805,6930800
2014-12-16,Caterpillar Inc.,CAT,Industrials,77.9264,80.5638,77.8565,78.0225,7649501
2014-12-17,Caterpillar Inc.,CAT,Industrials,78.0749,78.7211,76.8784,78.3805,8671558
2014-12-18,Caterpillar Inc.,CAT,Industrials,80.2494,80.2494,79.0792,80.0748,8344394
2014-12-19,Caterpillar Inc.,CAT,Industrials,79.9787,80.328,79.3674,80.0922,9689211
2014-12-22,Caterpillar Inc.,CAT,Industrials,80.7472,81.0529,80.2145,80.625,4577176
2014-12-23,Caterpillar Inc.,CAT,Industrials,81.2101,82.0397,80.9132,81.6555,3558648
2014-12-24,Caterpillar Inc.,CAT,Industrials,81.7778,82.0747,81.4546,81.8476,1660812
2014-12-26,Caterpillar Inc.,CAT,Industrials,82.0485,82.6685,81.8476,82.293,3127800
2014-12-29,Caterpillar Inc.,CAT,Industrials,82.2668,82.3367,81.7341,81.8389,2391673
2014-12-30,Caterpillar Inc.,CAT,Industrials,81.7428,81.769,80.7909,80.8608,3197392
2014-12-31,Caterpillar Inc.,CAT,Industrials,81.1228,81.7166,79.8652,79.935,3251076
2015-01-02,Caterpillar Inc.,CAT,Industrials,80.1446,80.6686,79.1753,80.2407,3772352
2015-01-05,Caterpillar Inc.,CAT,Industrials,78.9045,78.9657,75.6296,76.0051,11301430
