date,name,symbol,sector,open,high,low,close,volume
2014-11-10,Range Resources Corporation,RRC,Energy,72.5164,73.2822,70.4153,71.0633,2215828
2014-11-11,Range Resources Corporation,RRC,Energy,70.6117,72.9248,69.8557,72.644,2165543
2014-11-12,Range Resources Corporation,RRC,Energy,72.0157,72.1551,70.8277,70.9848,1765407
2014-11-13,Range Resources Corporation,RRC,Energy,70.2091,70.6068,68.8346,69.4237,2287962
2014-11-14,Range Resources Corporation,RRC,Energy,69.6004,71.024,69.4532,70.6117,2160969
2014-11-17,Range Resources Corporation,RRC,Energy,70.3171,71.7997,69.7673,71.0633,2440292
2014-11-18,Range Resources Corporation,RRC,Energy,70.651,71.4168,69.4335,70.1601,1867976
2014-11-19,Range Resources Corporation,RRC,Energy,70.6706,72.8502,70.0521,71.672,2109561
2014-11-20,Range Resources Corporation,RRC,Energy,71.4069,73.1153,71.0339,71.7702,1974783
2014-11-21,Range Resources Corporation,RRC,Energy,72.7422,73.1055,70.3859,70.8866,2053211
2014-11-24,Range Resources Corporation,RRC,Energy,70.4546,70.4546,68.2553,69.2961,2225035
2014-11-25,Range Resources Corporation,RRC,Energy,69.2764,69.7084,67.1066,67.6564,1875498
2014-11-26,Range Resources Corporation,RRC,Energy,67.2932,67.8528,66.439,67.5092,1678004
2014-11-28,Range Resources Corporation,RRC,Energy,65.3296,67.3619,64.3085,64.4557,2438186
2014-12-01,Range Resources Corporation,RRC,Energy,64.1514,64.3674,62.659,64.1612,2538691
2014-12-02,Range Resources Corporation,RRC,Energy,63.4248,64.8779,62.7965,62.9143,2098933
2014-12-03,Range Resources Corporation,RRC,Energy,63.3659,64.3674,62.7376,63.307,1678686
2014-12-04,Range Resources Corporation,RRC,Energy,62.4234,62.8947,59.0263,59.4485,3831785
2014-12-05,Range Resources Corporation,RRC,Energy,59.3896,59.7725,57.0235,57.858,4604075
2014-12-08,Range Resources Corporation,RRC,Energy,53.862,55.1777,53.8129,54.5297,3940785
