date,name,symbol,sector,open,high,low,close,volume
2014-10-13,Hormel Foods Corporation,HRL,Consumer Defensive,23.7026,23.9091,23.5443,23.5971,1981932
2014-10-14,Hormel Foods Corporation,HRL,Consumer Defensive,23.6476,23.9091,23.6109,23.8494,1352588
2014-10-15,Hormel Foods Corporation,HRL,Consumer Defensive,23.5237,23.643,23.0236,23.3264,2604690
2014-10-16,Hormel Foods Corporation,HRL,Consumer Defensive,23.1053,23.2112,22.8579,22.9671,1984938
2014-10-17,Hormel Foods Corporation,HRL,Consumer Defensive,23.1329,23.2757,22.9947,23.1099,2740146
2014-10-20,Hormel Foods Corporation,HRL,Consumer Defensive,23.1329,23.741,23.1283,23.7133,1335580
2014-10-21,Hormel Foods Corporation,HRL,Consumer Defensive,23.741,24.2983,23.6765,24.1878,1467054
2014-10-22,Hormel Foods Corporation,HRL,Consumer Defensive,24.197,24.4688,24.1786,24.2062,1172870
2014-10-23,Hormel Foods Corporation,HRL,Consumer Defensive,24.3075,24.4181,24.1187,24.1832,1069514
2014-10-24,Hormel Foods Corporation,HRL,Consumer Defensive,24.2016,24.2799,24.0773,24.2016,939876
2014-10-27,Hormel Foods Corporation,HRL,Consumer Defensive,24.1647,24.349,24.1233,24.197,954788
2014-10-28,Hormel Foods Corporation,HRL,Consumer Defensive,24.3444,24.4181,24.2384,24.4135,747022
2014-10-29,Hormel Foods Corporation,HRL,Consumer Defensive,24.3674,24.4734,24.1417,24.4457,1752104
2014-10-30,Hormel Foods Corporation,HRL,Consumer Defensive,24.805,24.8511,24.6069,24.8326,1652282
2014-10-31,Hormel Foods Corporation,HRL,Consumer Defensive,24.805,24.8511,24.6069,24.8326,1652282
2014-11-03,Hormel Foods Corporation,HRL,Consumer Defensive,24.8142,25.0538,24.7774,24.9202,1307292
2014-11-04,Hormel Foods Corporation,HRL,Consumer Defensive,24.9156,25.1228,24.8538,25.0169,820384
2014-11-05,Hormel Foods Corporation,HRL,Consumer Defensive,25.238,25.3393,25.0215,25.1182,1017644
2014-11-06,Hormel Foods Corporation,HRL,Consumer Defensive,24.8465,25.1228,24.828,25.1228,1164518
2014-11-07,Hormel Foods Corporation,HRL,Consumer Defensive,25.0491,25.1021,24.8935,25.0676,1284868
2014-11-10,Hormel Foods Corporation,HRL,Consumer Defensive,25.0768,25.2196,24.9662,25.086,1001038
2014-11-11,Hormel Foods Corporation,HRL,Consumer Defensive,25.109,25.4177,25.109,25.2196,807802
2014-11-12,Hormel Foods Corporation,HRL,Consumer Defensive,25.0952,25.2035,24.9077,25.1735,1097526
2014-11-13,Hormel Foods Corporation,HRL,Consumer Defensive,25.238,25.4848,25.2104,25.413,1052230
2014-11-14,Hormel Foods Corporation,HRL,Consumer Defensive,25.4683,25.519,25.0307,25.1044,1537882
2014-11-17,Hormel Foods Corporation,HRL,Consumer Defensive,25.1413,25.4038,24.9893,25.3854,2006322
2014-11-18,Hormel Foods Corporation,HRL,Consumer Defensive,25.3854,25.4223,25.1827,25.3854,1731294
2014-11-19,Hormel Foods Corporation,HRL,Consumer Defensive,25.4177,25.5098,25.2477,25.4683,1261084
2014-11-20,Hormel Foods Corporation,HRL,Consumer Defensive,25.3854,25.3975,25.1689,25.2564,1071664
2014-11-21,Hormel Foods Corporation,HRL,Consumer Defensive,25.4591,25.519,24.8787,25.0261,2380456
2014-11-24,Hormel Foods Corporation,HRL,Consumer Defensive,25.0998,25.1159,24.8373,24.934,3144888
2014-11-25,Hormel Foods Corporation,HRL,Consumer Defensive,24.4872,24.6622,23.6304,23.6396,8089084
2014-11-26,Hormel Foods Corporation,HRL,Consumer Defensive,23.6396,24.3352,23.6396,24.2845,3310374
2014-11-28,Hormel Foods Corporation,HRL,Consumer Defensive,24.3352,24.7728,24.3029,24.4503,1447532
2014-12-01,Hormel Foods Corporation,HRL,Consumer Defensive,24.4319,24.6622,24.3352,24.3398,1671356
2014-12-02,Hormel Foods Corporation,HRL,Consumer Defensive,24.2799,24.3974,24.0726,24.3029,3163474
2014-12-03,Hormel Foods Corporation,HRL,Consumer Defensive,24.2154,24.3352,24.0634,24.2937,2107188
2014-12-04,Hormel Foods Corporation,HRL,Consumer Defensive,24.2937,24.326,24.1141,24.1832,1268540
2014-12-05,Hormel Foods Corporation,HRL,Consumer Defensive,24.1832,24.3536,24.1832,24.3075,1341120
2014-12-08,Hormel Foods Corporation,HRL,Consumer Defensive,24.3167,24.6899,24.3167,24.3766,1466824
2014-12-09,Hormel Foods Corporation,HRL,Consumer Defensive,24.1832,24.3306,23.9713,24.0818,1273598
2014-12-10,Hormel Foods Corporation,HRL,Consumer Defensive,23.939,24.1463,23.6719,23.6857,1414542
2014-12-11,Hormel Foods Corporation,HRL,Consumer Defensive,23.7225,24.1049,23.7225,23.893,1331754
2014-12-12,Hormel Foods Corporation,HRL,Consumer Defensive,23.7317,23.9022,23.4738,23.4738,1085204
2014-12-15,Hormel Foods Corporation,HRL,Consumer Defensive,23.5475,23.6074,23.073,23.3771,1874330
2014-12-16,Hormel Foods Corporation,HRL,Consumer Defensive,23.3402,23.7041,23.0869,23.0961,1568064
2014-12-17,Hormel Foods Corporation,HRL,Consumer Defensive,23.1882,23.5106,23.0592,23.4323,1612818
2014-12-18,Hormel Foods Corporation,HRL,Consumer Defensive,23.6626,23.9943,23.612,23.9667,1719780
2014-12-19,Hormel Foods Corporation,HRL,Consumer Defensive,24.0542,24.2016,23.9713,24.0818,1866900
2014-12-22,Hormel Foods Corporation,HRL,Consumer Defensive,24.1832,24.4319,24.1832,24.3904,1097718
2014-12-23,Hormel Foods Corporation,HRL,Consumer Defensive,24.4826,24.63,24.4457,24.5286,931566
2014-12-24,Hormel Foods Corporation,HRL,Consumer Defensive,24.5563,24.5931,24.448,24.4503,338922
2014-12-26,Hormel Foods Corporation,HRL,Consumer Defensive,24.4964,24.6299,24.3951,24.4135,484016
2014-12-29,Hormel Foods Corporation,HRL,Consumer Defensive,24.3812,24.5793,24.2154,24.4964,901064
2014-12-30,Hormel Foods Corporation,HRL,Consumer Defensive,24.4457,24.5517,24.3766,24.4273,700422
2014-12-31,Hormel Foods Corporation,HRL,Consumer Defensive,24.478,24.501,23.9805,23.9989,745844
2015-01-02,Hormel Foods Corporation,HRL,Consumer Defensive,24.0265,24.1141,23.6488,23.7778,887072
2015-01-05,Hormel Foods Corporation,HRL,Consumer Defensive,23.6442,23.741,23.3126,23.354,1389242
2015-01-06,Hormel Foods Corporation,HRL,Consumer Defensive,23.46,23.5521,23.1145,23.179,2561540
2015-01-07,Hormel Foods Corporation,HRL,Consumer Defensive,23.3494,23.658,23.3494,23.5567,2520872
2015-01-08,Hormel Foods Corporation,HRL,Consumer Defensive,23.7179,23.893,23.6626,23.81,1923814
2015-01-09,Hormel Foods Corporation,HRL,Consumer Defensive,23.9252,24.0542,23.5797,23.6212,1389146
2015-01-12,Hormel Foods Corporation,HRL,Consumer Defensive,23.6304,23.7179,23.2204,23.2711,1238720
2015-01-13,Hormel Foods Corporation,HRL,Consumer Defensive,23.3771,23.6074,23.1928,23.354,1578236
2015-01-14,Hormel Foods Corporation,HRL,Consumer Defensive,23.1974,23.3448,23.1007,23.3034,1624190
2015-01-15,Hormel Foods Corporation,HRL,Consumer Defensive,23.4561,23.6968,23.308,23.5811,1820576
2015-01-16,Hormel Foods Corporation,HRL,Consumer Defensive,23.5857,23.8635,23.5719,23.8357,1578048
2015-01-20,Hormel Foods Corporation,HRL,Consumer Defensive,23.9052,24.0625,23.6506,24.0533,1262194
2015-01-21,Hormel Foods Corporation,HRL,Consumer Defensive,24.0209,24.5579,23.9237,24.5301,2789674
2015-01-22,Hormel Foods Corporation,HRL,Consumer Defensive,24.5394,24.8819,24.2107,24.8727,1860502
2015-01-23,Hormel Foods Corporation,HRL,Consumer Defensive,24.8495,25.0347,24.6319,24.6967,1333274
2015-01-26,Hormel Foods Corporation,HRL,Consumer Defensive,24.7292,24.7662,24.4977,24.6551,1266504
2015-01-27,Hormel Foods Corporation,HRL,Consumer Defensive,24.4653,24.6088,24.3588,24.507,1099724
2015-01-28,Hormel Foods Corporation,HRL,Consumer Defensive,24.5718,24.794,24.2107,24.257,1233366
2015-01-29,Hormel Foods Corporation,HRL,Consumer Defensive,24.3357,24.3727,23.9561,24.3218,1304118
2015-01-30,Hormel Foods Corporation,HRL,Consumer Defensive,24.1829,24.3449,23.6413,23.7107,3569256
2015-02-02,Hormel Foods Corporation,HRL,Consumer Defensive,23.3358,23.9746,23.2061,23.9514,2119398
2015-02-03,Hormel Foods Corporation,HRL,Consumer Defensive,24.0533,24.2894,23.9839,24.1968,1801310
2015-02-04,Hormel Foods Corporation,HRL,Consumer Defensive,24.1505,25.0856,24.1297,24.9791,3316258
2015-02-05,Hormel Foods Corporation,HRL,Consumer Defensive,24.9791,25.0115,24.6597,25.0023,1759580
2015-02-06,Hormel Foods Corporation,HRL,Consumer Defensive,24.9699,24.9976,24.7199,24.8032,1742972
2015-02-09,Hormel Foods Corporation,HRL,Consumer Defensive,24.7338,24.8032,24.544,24.5764,1178832
2015-02-10,Hormel Foods Corporation,HRL,Consumer Defensive,24.7106,25.0856,24.6458,25.0254,1055590
2015-02-11,Hormel Foods Corporation,HRL,Consumer Defensive,25.1365,25.1828,24.7245,24.9652,1123664
2015-02-12,Hormel Foods Corporation,HRL,Consumer Defensive,24.9699,25.081,24.7801,25.0763,1709412
2015-02-13,Hormel Foods Corporation,HRL,Consumer Defensive,25.0578,25.8078,24.8912,25.7985,3503314
2015-02-17,Hormel Foods Corporation,HRL,Consumer Defensive,25.7985,25.8772,25.3078,25.7892,3747382
2015-02-18,Hormel Foods Corporation,HRL,Consumer Defensive,25.78,26.1549,25.692,25.9883,2980386
2015-02-19,Hormel Foods Corporation,HRL,Consumer Defensive,26.4327,26.8493,26.03,26.6873,3914836
2015-02-20,Hormel Foods Corporation,HRL,Consumer Defensive,26.6688,26.9188,26.4466,26.8123,1664614
2015-02-23,Hormel Foods Corporation,HRL,Consumer Defensive,26.7845,26.9234,26.6225,26.7567,1510124
2015-02-24,Hormel Foods Corporation,HRL,Consumer Defensive,26.6966,26.8123,26.5949,26.7429,1172964
2015-02-25,Hormel Foods Corporation,HRL,Consumer Defensive,26.7197,27.303,26.6318,27.0947,3401478
2015-02-26,Hormel Foods Corporation,HRL,Consumer Defensive,27.0206,27.1086,26.8678,27.0623,1295482
2015-02-27,Hormel Foods Corporation,HRL,Consumer Defensive,27.0299,27.2845,26.9512,27.0854,1677674
2015-03-02,Hormel Foods Corporation,HRL,Consumer Defensive,27.1178,27.1641,26.9211,27.0854,1109940
2015-03-03,Hormel Foods Corporation,HRL,Consumer Defensive,27.0715,27.0715,26.678,27.0206,1833518
2015-03-04,Hormel Foods Corporation,HRL,Consumer Defensive,27.0206,27.0206,26.766,26.8262,1738914
2015-03-05,Hormel Foods Corporation,HRL,Consumer Defensive,26.9327,26.9327,26.6503,26.8215,966916
2015-03-06,Hormel Foods Corporation,HRL,Consumer Defensive,26.6503,26.6642,26.1827,26.2753,1326976
2015-03-09,Hormel Foods Corporation,HRL,Consumer Defensive,26.3771,26.7521,26.3262,26.6688,1713186
2015-03-10,Hormel Foods Corporation,HRL,Consumer Defensive,26.4373,26.4882,26.0392,26.0392,1502930
2015-03-11,Hormel Foods Corporation,HRL,Consumer Defensive,26.0809,26.0901,25.2384,25.5717,3578862
2015-03-12,Hormel Foods Corporation,HRL,Consumer Defensive,25.53,25.9559,25.4652,25.905,1697448
2015-03-13,Hormel Foods Corporation,HRL,Consumer Defensive,25.817,25.8263,25.368,25.5763,1268880
2015-03-16,Hormel Foods Corporation,HRL,Consumer Defensive,25.7105,25.8448,25.4976,25.7615,2288862
2015-03-17,Hormel Foods Corporation,HRL,Consumer Defensive,25.5763,25.655,25.3356,25.5902,1716972
2015-03-18,Hormel Foods Corporation,HRL,Consumer Defensive,25.5624,26.0485,25.3356,25.9605,2866686
2015-03-19,Hormel Foods Corporation,HRL,Consumer Defensive,25.9189,26.0161,25.7522,25.9189,925532
2015-03-20,Hormel Foods Corporation,HRL,Consumer Defensive,26.03,26.3309,26.0022,26.2938,1699170
2015-03-23,Hormel Foods Corporation,HRL,Consumer Defensive,26.3262,26.5901,26.3262,26.3771,867098
2015-03-24,Hormel Foods Corporation,HRL,Consumer Defensive,26.3494,26.5716,26.1225,26.1318,1284004
