date,name,symbol,sector,open,high,low,close,volume
2014-10-08,Lennar Corporation Class A,LEN,Consumer Cyclical,38.5759,39.5128,38.4407,39.4742,3521751
2014-10-09,Lennar Corporation Class A,LEN,Consumer Cyclical,39.4065,39.8508,38.4021,38.46,3265103
2014-10-10,Lennar Corporation Class A,LEN,Consumer Cyclical,38.5373,38.5566,36.9823,37.1368,5307699
2014-10-13,Lennar Corporation Class A,LEN,Consumer Cyclical,37.272,37.6197,36.2193,36.3352,5786570
2014-10-14,Lennar Corporation Class A,LEN,Consumer Cyclical,36.7698,37.8129,36.6394,37.0595,3713203
2014-10-15,Lennar Corporation Class A,LEN,Consumer Cyclical,36.6051,38.7515,36.5084,38.4228,4965300
2014-10-16,Lennar Corporation Class A,LEN,Consumer Cyclical,37.5139,39.1963,37.4559,38.3648,3817679
2014-10-17,Lennar Corporation Class A,LEN,Consumer Cyclical,38.8289,40.7432,38.6645,40.0858,6781561
2014-10-20,Lennar Corporation Class A,LEN,Consumer Cyclical,40.1728,41.6279,40.1728,41.5264,5169816
2014-10-21,Lennar Corporation Class A,LEN,Consumer Cyclical,41.6521,42.2515,41.3717,41.5361,4988659
2014-10-22,Lennar Corporation Class A,LEN,Consumer Cyclical,41.478,41.9035,41.1977,41.3814,3698896
2014-10-23,Lennar Corporation Class A,LEN,Consumer Cyclical,41.7294,42.5899,41.0913,41.8745,4275893
2014-10-24,Lennar Corporation Class A,LEN,Consumer Cyclical,41.8648,42.3289,41.1203,42.3095,2666792
2014-10-27,Lennar Corporation Class A,LEN,Consumer Cyclical,42.1742,42.4256,41.5651,42.3289,2673033
2014-10-28,Lennar Corporation Class A,LEN,Consumer Cyclical,42.2032,42.7833,41.9905,42.4642,2855854
2014-10-29,Lennar Corporation Class A,LEN,Consumer Cyclical,42.3192,42.6972,41.6037,41.9808,3695188
2014-10-30,Lennar Corporation Class A,LEN,Consumer Cyclical,41.9808,42.1258,41.304,41.9131,2433310
2014-10-31,Lennar Corporation Class A,LEN,Consumer Cyclical,42.5319,42.5996,41.3233,41.6521,3861612
